Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:02,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:02,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:02,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:02,"0,037s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:02,"0,038s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:02,2018-10-24 17:02:03,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,046s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,042s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,042s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,040s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,036s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,038s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,036s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,037s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,036s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,038s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,038s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,044s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,034s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,045s",PASSED
closeBrowser,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:03,"0,156s",PASSED
,,,,,,
Test Cases/Payments/Sundry accounts check,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:12,"8,471s",PASSED
callTestCase,Chrome 70.0.3538.67,,2018-10-24 17:02:03,2018-10-24 17:02:10,"6,158s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,084s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,171s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,185s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,043s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,039s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,042s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,040s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,035s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,024s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:10,"0,071s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:10,2018-10-24 17:02:11,"0,553s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,035s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,038s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,036s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,046s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,049s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,052s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,064s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,044s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,048s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,044s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,043s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:11,"0,045s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:11,2018-10-24 17:02:12,"0,045s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:12,2018-10-24 17:02:12,"0,042s",PASSED
closeBrowser,Chrome 70.0.3538.67,,2018-10-24 17:02:12,2018-10-24 17:02:12,"0,191s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.67,,2018-10-24 17:02:12,2018-10-24 17:02:30,"18,186s",PASSED
callTestCase,Chrome 70.0.3538.67,,2018-10-24 17:02:12,2018-10-24 17:02:22,"9,553s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:22,2018-10-24 17:02:22,"0,066s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:22,2018-10-24 17:02:22,"0,175s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:22,2018-10-24 17:02:23,"0,752s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:23,2018-10-24 17:02:23,"0,427s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:23,2018-10-24 17:02:24,"0,201s",PASSED
delay,Chrome 70.0.3538.67,,2018-10-24 17:02:24,2018-10-24 17:02:25,"1,017s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:25,2018-10-24 17:02:25,"0,252s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.67,,2018-10-24 17:02:25,2018-10-24 17:02:25,"0,001s",PASSED
"Statement - Else If (CountryStep1 == ""Bulgaria"")",Chrome 70.0.3538.67,,2018-10-24 17:02:25,2018-10-24 17:02:25,"0,001s",PASSED
Statement - Else,Chrome 70.0.3538.67,,2018-10-24 17:02:25,2018-10-24 17:02:29,"4,314s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:29,2018-10-24 17:02:29,"0,121s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:29,2018-10-24 17:02:30,"0,654s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:30,2018-10-24 17:02:30,"0,059s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.67,,2018-10-24 17:02:30,2018-10-24 17:02:45,"15,083s",PASSED
callTestCase,Chrome 70.0.3538.67,,2018-10-24 17:02:30,2018-10-24 17:02:39,"9,373s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:39,2018-10-24 17:02:39,"0,077s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:39,2018-10-24 17:02:40,"0,172s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:40,2018-10-24 17:02:41,"0,916s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:41,2018-10-24 17:02:41,"0,340s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:41,2018-10-24 17:02:41,"0,202s",PASSED
delay,Chrome 70.0.3538.67,,2018-10-24 17:02:41,2018-10-24 17:02:42,"1,005s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:42,2018-10-24 17:02:42,"0,197s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.67,,2018-10-24 17:02:42,2018-10-24 17:02:44,"2,021s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:44,2018-10-24 17:02:44,"0,101s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:44,2018-10-24 17:02:45,"0,611s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:02:45,2018-10-24 17:02:45,"0,040s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.67,,2018-10-24 17:02:45,2018-10-24 17:03:02,"17,216s",PASSED
callTestCase,Chrome 70.0.3538.67,,2018-10-24 17:02:45,2018-10-24 17:02:54,"9,405s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:54,2018-10-24 17:02:55,"0,095s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:55,2018-10-24 17:02:55,"0,178s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:55,2018-10-24 17:02:56,"0,967s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:56,2018-10-24 17:02:56,"0,398s",PASSED
setText,Chrome 70.0.3538.67,,2018-10-24 17:02:56,2018-10-24 17:02:56,"0,217s",PASSED
delay,Chrome 70.0.3538.67,,2018-10-24 17:02:56,2018-10-24 17:02:57,"1,006s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:02:57,2018-10-24 17:02:58,"0,200s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.67,,2018-10-24 17:02:58,2018-10-24 17:02:58,"0,001s",PASSED
"Statement - Else If (CountryStep1 == ""Bulgaria"")",Chrome 70.0.3538.67,,2018-10-24 17:02:58,2018-10-24 17:03:01,"3,961s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:03:01,2018-10-24 17:03:02,"0,108s",PASSED
click,Chrome 70.0.3538.67,,2018-10-24 17:03:02,2018-10-24 17:03:02,"0,620s",PASSED
verifyElementVisible,Chrome 70.0.3538.67,,2018-10-24 17:03:02,2018-10-24 17:03:02,"0,038s",PASSED
