Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.77,,2018-11-13 10:17:18,2018-11-13 10:17:30,"12,045s",FAILED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.77,,2018-11-13 10:17:30,2018-11-13 10:17:58,"27,380s",FAILED
callTestCase,Chrome 70.0.3538.77,,2018-11-13 10:17:30,2018-11-13 10:17:43,"12,783s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:17:43,2018-11-13 10:17:43,"0,081s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:17:43,2018-11-13 10:17:43,"0,198s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:17:43,2018-11-13 10:17:44,"0,980s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:17:44,2018-11-13 10:17:45,"0,297s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:17:45,2018-11-13 10:17:45,"0,190s",PASSED
delay,Chrome 70.0.3538.77,,2018-11-13 10:17:45,2018-11-13 10:17:46,"1,006s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:17:46,2018-11-13 10:17:58,"11,806s",FAILED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.77,,2018-11-13 10:17:58,2018-11-13 10:18:23,"24,919s",FAILED
callTestCase,Chrome 70.0.3538.77,,2018-11-13 10:17:58,2018-11-13 10:18:08,"10,627s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:18:08,2018-11-13 10:18:08,"0,066s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:18:08,2018-11-13 10:18:09,"0,199s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:18:09,2018-11-13 10:18:10,"1,097s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:18:10,2018-11-13 10:18:10,"0,497s",PASSED
setText,Chrome 70.0.3538.77,,2018-11-13 10:18:10,2018-11-13 10:18:10,"0,247s",PASSED
delay,Chrome 70.0.3538.77,,2018-11-13 10:18:10,2018-11-13 10:18:11,"1,005s",PASSED
click,Chrome 70.0.3538.77,,2018-11-13 10:18:11,2018-11-13 10:18:23,"11,154s",FAILED
